movieId,f0,f1,f2,f3,f4,f5,f6,f7
2316,0.31382352545374359,0.15060387729375066,0.35304150733351658,0.053963287567237367,0.36085763616527966,-0.054353354168503086,0.25493582353239497,0.45457972039182709
2314,0.54861435082610388,-0.13667096216265104,0.1194314241223027,0.28470108807265637,0.40226784156940265,0.18721493585337762,0.39026076658173015,0.048987618782488446
2312,0.418431367349554,0.20080516964924952,0.47072200973396944,0.071951050015784543,0.48114351481590578,-0.072471138927481804,0.33991443140958144,0.60610629390430548
2311,0.5954681234739071,0.33297226043169542,0.30201528217623841,0.15738855467460458,0.082785234157197782,0.70213939605875875,0.58113731371885347,0.037099629989205699
6297,0.22774353708685197,0.20299958617683103,0.093652057082649703,0.37027171591008673,0.055184785851869395,0.56219501231254532,0.36889797643277539,0.20645244740030841
69951,0.3781756306586942,0.61833542659686436,-0.13841121008292553,-0.19545727788637776,0.58254070454529516,0.27570539540314787,0.70893386789312596,-0.17519318824378852
299,0.62131818138955974,0.19830359911497136,0.52290992817066884,0.17373482210545405,0.36261591795863346,0.60108655143292189,0.15716926571472861,0.43778312630205174
296,-0.028195851177671274,0.99496740220750968,0.38327258223836069,0.5012926027760285,1.1026455329368148,0.36201683341049562,0.35231230498492266,0.54153101779524127
117895,0.71152174872618579,0.33973707978715956,0.43496175406948206,0.30953544916494102,0.23877055692194474,0.43980283100995793,0.10318365188070588,-0.11182519638797732
292,0.96445204696590325,1.1964778357045489,0.18299922640067837,1.0538104075396302,0.092256257403539876,-0.49969591765978355,0.24327487598221056,-0.058069217612385156
293,0.98449980642003088,0.41625908070818562,0.13361985145465932,0.31566711013549659,0.79226370282714575,0.65547186520483236,-0.012183516081551063,0.16310127905973576
290,0.60055439869875227,0.28148222146427038,0.23313787674927292,0.41266701750725066,0.79350989909712311,0.66499098506871057,0.25729255474706286,0.26740784081224828
3771,0.32434340406578127,0.58797674547056267,0.53482366696636452,0.42312031068176897,0.11775749736093936,0.068768843854346645,0.45582565708669931,0.25218500783914921
3770,0.32434059082902894,0.58797730407171866,0.53481985118422459,0.42312474000459943,0.11774907818263501,0.068772380166080879,0.45582840398861524,0.25218604338790968
1653,0.6686315129606043,0.59048313495744476,0.77138352659896248,-0.64201659437584779,-0.29472583832425109,0.92793034241545469,0.77076241348808328,-0.05026234958311189
271,0.31382352545158415,0.15060387732269845,0.35304150737384721,0.053963287604492323,0.36085763611802329,-0.054353354163423837,0.25493582346392829,0.45457972042408951
32011,0.27714348010614986,0.098603967102680198,0.33101172761463893,0.070858753971806923,0.20519199674176747,0.095340498943362245,0.36382200390683184,0.096023649990072416
117344,0.36407556521946061,-0.048449293641946847,0.32429975192236032,0.58188611460442252,0.28505964249865196,0.33295218132559601,0.43404263422661071,0.099241441370015407
277,0.58642527754255169,0.17536902713476971,-0.27716701837442531,0.60723755179631933,0.11282682020365549,-0.045638595410101811,0.3994989647393053,0.35509218556082034
4520,0.20921568372654872,0.1004025848085579,0.23536100488056513,0.035975525039526245,0.24057175744560605,-0.036235569379896256,0.16995721565148605,0.30305314691683399
596,1.2259468109214589,-0.3206124779187538,-0.29481983583796478,1.0093991169582779,0.93372061974118281,0.016969683722047109,0.30530914198611708,0.12637200272966212
117529,0.65487516969654191,0.17920907057349805,0.46247625515615348,0.53972460096630193,0.31651629369382944,0.47197749201642847,0.32124600919488927,-0.0089001548133074201
31221,0.2275472281983309,-0.030280808549846345,0.20268734502354485,0.3636788217010441,0.17816227653737488,0.20809511330704536,0.27127664631745319,0.06202590088640797
26151,0.36750969620728235,0.40492294998459466,-0.034498002601639821,0.48378715586870324,0.76735406900213432,-0.054025768075224995,-0.067427852158783275,0.095380427479328303
90531,0.24500646414267413,0.26994863326453067,-0.022998668453090843,0.32252477054734074,0.51156937939565172,-0.036017178687066942,-0.044951901369457856,0.063586951602782188
141544,0.37999856808309262,0.16901892730296855,0.06944322666244522,0.11036475301210828,0.24956983283237122,0.62782843949539036,0.32406358955418935,0.17056135743715961
2268,1.1877799033961294,0.088854180616689829,-0.69240728113097971,0.82977386746767567,1.261026824901573,0.39521419578496958,0.61114458542792927,0.67683853260141758
2269,0.31382352552797149,0.15060387720955368,0.35304150730078504,0.053963287536042598,0.36085763616287164,-0.054353354230317022,0.2549358234350671,0.45457972044672457
2263,0.31382352545862158,0.15060387733564151,0.35304150737611051,0.053963287504387704,0.36085763611043109,-0.054353354142383792,0.25493582344144938,0.45457972044665645
93326,0.36407556525112761,-0.048449293622192212,0.32429975194035021,0.58188611464425577,0.28505964244668031,0.33295218132186766,0.43404263415822952,0.099241441431068111
2442,0.58707300429308473,0.17543620361585707,0.4310148911214508,0.16362634177325416,0.31735628369319985,0.68274920381227544,-0.035271383167854907,0.4778111866335516
2448,0.15632460494376743,0.44390766206726745,0.45079633449159012,0.32306363955294798,0.075902810330359366,0.020745292861451901,0.28895886712637825,0.2344713748578395
2449,0.13715358768593117,-0.034167740525252829,0.029857856087873159,0.071175272042948129,0.10056696037312518,0.04680373397664532,0.097565191656240668,0.012246904681951373
113573,0.36407556520294282,-0.048449293590215832,0.32429975193878102,0.58188611463275952,0.28505964247008508,0.3329521812941314,0.43404263423046563,0.099241441403726205
47,1.088081924974037,0.24088548651357508,0.12632583231605346,0.40640815336774749,0.73229551593405606,0.37611303848537936,0.53307014726583468,0.18053148982155304
1135,0.45254419839920651,0.28127812728129908,-0.050798480865494794,0.83031233482939892,0.36279720576985069,0.53155908799203533,0.55478086624192013,-0.0017774219808793651
2102,0.50254267946416276,0.2472593018614069,0.19259501521161179,0.36841707272039859,0.62836185984303372,0.58230949670420662,0.24434155347839673,0.23935057463215514
102,0.12156915038311938,-0.047279557835199215,0.23625210936172694,0.21191005542056643,0.24811830844606336,0.14222621415448289,0.25238869176573259,0.21705903234471335
100,0.58881513156615939,0.31847236139254592,0.10435992711400592,0.28082080041957003,0.48444025055361789,0.57455752271250504,0.23371594683803146,0.30389856769725065
107,0.49130561234955156,0.9002108262507954,0.1712397121281235,0.25682670597478385,0.35664185153464578,0.32859785773148065,0.5650996689968546,-0.34511081466710347
104,1.6176529518415721,0.62142439433355423,-0.45726756703364274,-0.7959399958626564,0.28724350469211241,-0.083092545385122937,0.17564281178715269,0.32258117152189997
105,0.7318530205631576,0.99920862550336209,0.35406366717192372,0.57889538803475649,-0.066233883949225872,0.25669723093114349,0.46446741028112409,0.12448311520026945
2046,0.64009283505941372,0.040139759476564993,0.32227235992453201,0.43125572353500247,0.46222145765800809,0.23968133224703195,0.53697678135901838,0.17847896720261353
4812,0.6192064682300481,0.39504118820165579,0.10996114126118053,0.2699950816483242,0.025724733410070783,-0.11374570221588842,0.54537469941072703,-0.16932698223293952
42632,0.69201789184786422,0.54078007449846188,0.035583410265037634,0.56684936780208395,0.95756132933014992,0.5048087477648443,0.23744503170093895,0.24461851423027389
2045,0.41843136736573833,0.20080516962472697,0.47072200979440426,0.071951050094064245,0.48114351481213902,-0.07247113884232316,0.3399144313968514,0.60610629386456849
2042,0.1085710193892354,0.048291122166136166,0.01984092192230294,0.031532786634454676,0.071305666540708246,0.17937955412885956,0.092589597019064607,0.048731816438199828
2043,0.71938028146521893,-0.075703208890927881,0.15485018808783629,0.36265829848730174,0.45091400756429673,0.19077002127472709,0.53312811036205587,0.031262478753179876
2041,0.42010102195596488,0.45991813111020086,0.31355774972488309,0.32363710692062775,0.073121880043520132,-0.011115990878274917,0.4554739761685429,0.05575247198335001
2188,0.099090914946070308,0.24373861846497918,0.24170606138920175,0.17608741981903181,0.052309279041657525,0.040191769069150979,0.16756700822540233,0.13065298673675754
134184,0.028467617054246462,0.057106663061978369,-0.015291891009040437,-0.021900518057901108,0.052205543164129953,0.013935605213360125,0.063046185321692594,-0.021403258872809146
6378,0.93174420198191743,0.36664612434470473,-0.091970400920479353,0.64310045178023834,0.01050437500926709,0.4422124437990807,0.2272112660901858,0.41418544611555658
57502,0.028467617001598389,0.057106663084632296,-0.015291890918396001,-0.021900518036604054,0.052205543146691111,0.013935605299611874,0.063046185345247086,-0.021403258847371653
57504,0.46175628042132411,-0.010674089168554342,0.18885439762173406,0.28837587774445939,0.14401431103690338,0.92336320467144373,0.21401317638555523,0.37389430138122076
45447,0.58465011123554622,0.39791327997337,0.33575946306027943,0.57010603626262146,0.14209932686486246,0.40016912640111951,-0.042740807714604104,0.29449671608865852
6373,0.38946548590470997,0.0064593864269298223,0.2797277093076983,0.4942785199636564,0.29084962886548765,0.42678200182839393,0.4262634753541617,0.12071018205462331
6377,1.2568614657356991,1.0552908974482029,0.19951391325817838,0.35554774487080854,-0.68172631104315096,-0.10641194881527014,0.76443611732737227,0.33156946167645451
45186,0.21616616296701363,-0.34377274169617256,0.58009820076387641,1.0507097544400394,0.2277563906112812,-0.19467665562217518,0.41688483644533952,-0.041312565404623823
1213,0.4864794971445115,0.9207792283515166,-0.022861018453572458,0.61441260316163016,0.4656700624345575,0.26560363704471501,0.73087352942757589,0.64432243717204074
63113,0.37423345723317147,0.067510998636487921,0.19380601522189886,0.33793492960585891,0.2677664289296241,0.48623428407656544,0.37777456419434258,0.13510347595250888
3159,0.50094364447181849,0.22066303788079639,0.53014154641060718,0.4160454551190067,-0.00208366916918451,0.21113472194128763,0.13071380484811873,-0.0022761031293559763
107406,0.45326672289733866,0.27314918122715459,0.00065731402891762002,-0.018452426197295493,0.28777688112582167,0.82669063092781259,0.35821740044616868,0.2233096653285688
4979,1.2548368870664417,0.40121067277679145,-0.16327136170360529,0.2604460854338253,0.61534479477584603,0.13028688457401366,0.32721217818959092,0.41458686064467276
5298,0.58707300426081777,0.17543620357399861,0.43101489111956071,0.16362634174331081,0.3173562837118501,0.68274920385552651,-0.035271383142653739,0.47781118662695088
3513,0.41843136733257369,0.20080516960215677,0.47072200979028833,0.071951050090703073,0.48114351490991375,-0.072471138845113997,0.33991443136399929,0.60610629383892167
3510,0.82913575170661258,0.30558073591179752,0.21313125181669376,0.13241403486115433,0.017595024549683418,0.5029584607547769,0.3970614929114471,0.83076606113947871
60647,0.32571305837182057,0.14487336628570927,0.059522765763420221,0.094598359828163212,0.21391699963905936,0.53813866237354646,0.27776879102462082,0.14619544920537061
85056,0.21714203886399891,0.096582244226032482,0.03968184381012968,0.063065573179161019,0.14261133309598095,0.35875910829160262,0.18517919396642055,0.097463632855297841
2688,0.60332191586945561,0.32789715940452036,0.17032327468292793,0.14817026296866742,-0.05467486918230792,0.2606893472453779,0.4400894179332549,0.65207438806282636
2686,1.1824426032790538,0.2235684146717058,0.5536830750722489,0.65448914957193416,0.38755400448073041,-0.18361323697866372,0.4452201557107569,-0.012445610705657447
2687,0.51397302003977141,0.18989223008227499,0.47329180348499722,0.12387683210561315,0.49881014977896332,0.082896296532625618,0.32665442648556425,0.58968495887160188
125539,0.13652833692658203,-0.018168485071887341,0.12161240695680085,0.21820729305003086,0.10689736599706096,0.12485706793260856,0.16276598779388254,0.037215540485999843
2683,0.65185679824586207,0.56101306071913559,0.093291504053074487,0.052318407344403864,0.36489243949000794,-0.24113381997389818,1.1172265418690159,0.57984532741923855
112138,0.1820377826036664,-0.024224646824085594,0.16214987594354291,0.29094305728644215,0.14252982127126507,0.16647609064655441,0.217021317158167,0.049620720650500473
62644,0.31856611949106139,-0.042393131968779418,0.28376228297949357,0.50915035031292311,0.24942718712255163,0.29133315866898313,0.37978730495362917,0.086836261242066587
3999,0.60728067721938173,-0.050676887983604361,0.31993359937132942,0.8673124391677749,0.12997296952110673,-0.08522497993844233,0.39308193488488641,0.23000631679048505
59615,0.37999856803210674,0.1690189273286638,0.069443226704736988,0.11036475302869495,0.24956983286285822,0.62782843945992173,0.32406358960567744,0.17056135748454221
71535,0.2635492503315966,0.4887063631554448,-0.041666796731197067,0.3887268116989484,0.13059267581164474,0.61889323656806527,0.23580817432100615,-0.15821268645293182
6807,0.55195877488998124,0.4141240726345311,0.45746938984870411,0.51322112284890109,0.14303878430525468,0.52767529210158715,0.38873925825448552,0.2549429732990019
3998,0.19818182988495731,0.48747723707815793,0.48341212274798284,0.35217483959603835,0.1046185580178928,0.080383538069740385,0.33513401652010699,0.26130597328728572
71530,0.43660483310610437,0.078761424591917692,0.22611660933357447,0.39425582733395365,0.3123927575243482,0.56727604974568491,0.44073039607157688,0.15762538320514066
48780,0.86821888149353654,0.22829609083014257,0.52391365334198148,-0.097231782356821408,0.61249706000291326,0.6556701587764906,0.32259101488829339,0.14037232807771027
99,1.0189866589017271,-0.041254771198397787,0.89728066109412197,0.044466631322862715,0.19240434330544542,0.39076534461577023,0.060117433047160447,-0.33793557027717808
70802,0.37999856810955285,0.16901892741700511,0.069443226608386255,0.11036475303923125,0.24956983292901874,0.62782843944012123,0.32406358949713998,0.17056135743531625
53519,0.47414139964522894,0.28516650740236021,0.14961432372590866,0.67743999170316593,0.73372478467072411,0.13712822315106069,0.18015675090925301,0.12583753127010544
48412,0.4095850108804322,-0.054505455390522997,0.36483722093621496,0.65462187895825052,0.32069209776315555,0.37457120403039201,0.48829796343225906,0.11164662157546459
94,1.092205407072703,0.19886350605063946,0.50303899121616236,0.11770390266477217,0.1727046990130138,0.60554560153735315,0.22792831028506208,0.060904882905093306
97,0.40834410684287825,0.44991438885032831,-0.038331113988682226,0.53754128438610094,0.85261563223102066,-0.060028631108507799,-0.074919835700651971,0.10597825263100039
5182,0.30960323410970364,0.19752059409649597,0.054980570667386722,0.13499754087596294,0.012862366672150276,-0.056872851028033231,0.27268734968954522,-0.08466349114111256
1621,0.58475308001447757,0.2996857879899637,0.21019064060263015,-0.23644862684501114,0.32996315921589536,-0.074138400648158492,0.12532236460686461,0.3019034771844824
1620,0.95048136487103585,0.19990275607294475,-0.023642921161548581,-0.085182964762259047,0.12458088770598985,-0.69952452060131043,0.32997775971604398,0.45351256970582482
1627,0.1371535877011415,-0.034167740537386943,0.029857856005935286,0.071175272103743054,0.10056696036072099,0.046803733968837954,0.097565191613703584,0.012246904782446532
1994,0.86389088415833426,0.61350520108263273,0.30816316969247742,0.37947135814953337,0.28018037227431664,0.40797927515920623,0.18461792254603218,0.1202785717730156
1625,1.1159288701366887,0.36135944006793674,0.18209333367806579,0.34383388878623428,0.11393583656857804,0.29200266245258549,0.36812558067421047,0.63654100156117199
1624,0.37048568577707752,0.14201986112715237,0.036068328398672439,0.041760924039192453,-0.056721652576836257,0.1577289636847084,0.24072315402130712,0.39340331208255658
1998,0.15480161700663456,0.098760297083987161,0.027490285366618253,0.067498770473948533,0.0064311832709039174,-0.028436425524779312,0.13634367486621973,-0.042331745512145261
3396,0.43247628286282569,0.19926674538519062,-0.028659507787242418,0.26385235718692868,0.10165666149018873,0.05563537485275559,-0.093472911512124376,0.21725430203668367
349,1.2585138213700242,0.25201870395061887,0.42224183011996941,0.4248051386458096,-0.57777904695118021,-0.044637115384739773,0.051321395234816249,1.0684411485834231
33679,0.48211924751532459,0.12738501536094032,0.35975403522572585,0.55942732890094349,0.30947772936661377,0.20729387462258053,0.32964719198660852,0.4123601546621854
112556,0.54538502512006615,0.51368116562531607,1.1119568002393927,0.075925920674900463,0.53777118554381897,0.56134068665749226,-0.12752602009964839,0.94802807331798189
112552,0.46303772850542024,0.27884011151063481,0.14649070786586621,0.68937011798243852,0.73895803100606317,0.12835461919351079,0.18372616694389898,0.13423060555121183
2860,0.1486363724614132,0.36560792774335504,0.36255909202145609,0.26413112975670661,0.078463918548787676,0.060287653559900754,0.25135051238319883,0.19597948002471013
54171,0.26354925032578008,0.48870636318863214,-0.041666796763511031,0.3887268116523927,0.13059267587538634,0.61889323654668738,0.23580817430385373,-0.15821268654293022
2863,0.22287319528647478,0.15059456579527775,-0.083995029240340663,0.40958489645481655,0.58028602547650476,0.60101248782142513,0.54533416788034439,0.66487763973502656
558,0.30960323411768492,0.19752059411745979,0.054980570745225187,0.13499754081723991,0.012862366722259341,-0.056872851058675546,0.2726873496685609,-0.084663491141704406
2867,0.31382352543909431,0.15060387723600624,0.35304150736149209,0.053963287484443068,0.36085763618954753,-0.054353354234125593,0.25493582349148775,0.45457972040535732
2868,0.10460784187533331,0.050201292440203854,0.11768050241701973,0.017987762569429452,0.12028587868298712,-0.018117784693647269,0.084978607913414078,0.15152657343234893
4749,0.34591820278645136,0.16000716569428,0.22052687762963535,0.11197189083952851,0.15531380084537547,0.52147311416961717,0.0091738620505322777,0.067019060588473317
551,0.45357081660500231,0.2701238995056085,0.27157252138083238,0.72953900833857466,1.1216419814104059,0.72825441686721148,-0.46388146564722527,-0.24324454160788922
553,1.4848267640512545,-0.23162016257054413,-0.010725888007031796,0.5613511012954755,0.015323167178027241,-0.23355854542584417,-0.071668333855993707,0.95274279697203956
552,0.58714622409886796,0.35600713708670717,0.87098625843463717,-0.34599699803990203,0.28056129924729267,0.87679668484606588,0.5068209586193273,-0.69786595327171119
41566,0.81382214886354287,-0.16973235505201642,0.6986864991493299,0.49442569336877568,0.69708532771552889,0.074714826002949625,0.16720046857196322,-0.30926250775731634
1439,0.2469904572404055,0.094679907401055155,0.024045552324466729,0.027840616106254649,-0.037814435064045693,0.10515264244580913,0.16048210270603336,0.26226887464127924
41569,0.9488901794200717,0.45143926465554868,0.61516372243190609,-0.36984215129548403,0.38097911949785263,-0.45013094276006843,1.5176322377401243,0.11161422002659549
1199,0.56009651979409947,-0.55439753657934221,-0.80425424777940713,1.1668986858171637,1.0042076844748775,0.97027982252777545,-0.069925415629506216,0.054309248361478463
1198,0.88265163952414571,0.76302333019718138,0.77788139477528495,-0.1595102883871328,-0.27419174808037677,0.63729826823117131,0.74097891831258367,0.42226905169624718
79008,0.32571305836620307,0.14487336638401946,0.059522765699196949,0.094598359738062771,0.21391699960117505,0.53813866233605279,0.27776879110771402,0.14619544924725295
1193,1.1385240362880316,0.29658542051238485,0.44372723869331376,0.32348544111077643,0.54676539322422857,0.53905807116523075,-0.20422199297613883,0.61552171200016825
1197,1.0485637141893898,0.21602744647355115,0.68076829794033922,-0.22774854956314206,-0.040506411329492543,0.89767104530394093,1.1816360048149492,-0.041579254485237201
1196,0.84676136046115913,0.3420465598237506,1.1240279030026381,0.014906132428144151,-0.70690179195860148,0.68472192262157139,0.68028576950128894,0.7380284542699127
83613,0.32565882298597049,0.26876916818501956,0.19658531301572016,0.39820646558212619,0.53307640349455698,-0.085211796923868058,0.71332340082868273,-0.23334148725202605
1754,0.40075686097686208,0.37870232329473963,0.29551752251591168,0.22801542288701676,0.01637578525566645,0.17101953845251786,0.37367172906215235,0.45264372637539635
1750,0.46440485115982894,0.29628089117631595,0.082470856019484229,0.20249631129474976,0.019293550111344725,-0.085309276562189132,0.40903102453759754,-0.1269952366206511
1175,0.54296164087765819,0.12805500895114047,0.23402988731246072,0.98197079644568297,0.39887738462578487,0.59366653121864332,0.19303639521219088,0.46597844410423761
6975,0.47073021527169612,0.60685650760590737,-0.044648518006274104,0.63796212429941623,0.78512493008227191,0.23585242304912982,0.049118032609790585,0.02333415799324684
1173,0.50254267950939124,0.24725930193919293,0.19259501516339167,0.36841707266173168,0.62836185985882709,0.58230949667800491,0.24434155346718683,0.2393505746174365
1172,0.79562926544076007,0.56469221487738985,0.16204118216787616,0.34095223162713423,0.46440203905242833,0.75023806299903717,0.26166897610234724,0.40531772804137206
6971,0.41229932556571774,0.63877287000107685,-0.12713225997080252,0.098643281519488563,0.79160324138219906,0.076907130245614824,0.43417438683390042,-0.10195593744854281
8169,0.57992786205265989,0.47095863900243373,0.20629510986173297,0.40965090427097295,0.054085740312711829,0.50204873152030149,0.30057507152942731,0.14029823069839104
30749,0.71964965134403647,0.42881382300976423,0.35597693261801533,0.38549774013014398,0.56947987954899904,0.83156330776038956,-0.0032188187874252032,0.15164503942308832
4254,0.10976840843582045,0.22424115189798549,0.10880070897937529,0.60504797979814828,-0.085478585635135315,-0.022437898799872884,-0.26520151301174893,0.51023526120319029
1179,-0.25121110434077654,0.13523739380424038,0.34878506083916394,0.58134932037144949,0.059795815809552184,0.21798161581916664,0.53631469501222762,0.56821128774620255
1178,0.36750969620074692,0.40492294998478884,-0.034498002695206399,0.48378715589796883,0.76735406899554415,-0.05402576799406774,-0.06742785221145764,0.095380427386123207
511,0.10515853403525172,0.10416413481895206,0.22808996114123831,-0.011418051221992982,0.16267812432155562,-0.021004005069273548,-0.04221963586917217,0.090099740469640366
27611,0.56137693746373452,0.24699487346714427,0.18349174251623421,0.32252020142787857,0.45498204326881392,0.72547176014549686,0.61212958416606389,0.15142214551428587
1285,0.93243571642244527,0.42179342788846419,0.31654274073492228,0.44364425320054024,0.31605597586964068,0.5567171837959578,0.83641670367967691,0.3058544223036212
1284,0.39991975732914936,0.71168388018657203,0.2625013700357916,-0.13725411961359232,0.32937552626328787,0.41570932988723924,0.35906452662083543,0.32337636998459407
1287,0.46725248007006975,0.35681314794053204,0.14168349158052673,0.49013295668538293,0.070843847861022227,0.55530654900230059,0.58869424318085928,0.166248623787938
1286,0.44342956819071194,0.15776634736170378,0.52961876420847021,0.11337400624207961,0.32830719476947356,0.15254479824256181,0.58211520624566659,0.15363784004803466
1281,0.75640372429770175,0.25724884125479813,0.46413659981285571,0.83961502929728049,0.80825448963770086,0.46284432046253787,-0.49331718246045386,0.67439700473869391
1280,0.22332009590822799,0.58813581490867839,0.43084143569643346,0.13426908934484572,0.19526548256351586,0.45074896198790132,0.36175123766541195,0.58727114248314816
1282,0.94952740089003562,0.040793601367773019,0.56578081578853334,0.45808487019988736,0.52974811892150642,0.56422829871368729,0.1514274414212769,0.53042041268056561
515,0.3048553938055546,0.23848770035939462,0.040946429631097764,0.037709171756424409,0.0091262479673148763,0.28776486232565246,0.092326271925167791,0.16050772201719199
106920,0.55759524416844741,0.10884915648384408,0.24193334777169909,0.60218569936781485,0.95448223301635593,0.29196679775347928,0.60433507639847917,-0.34104838017453298
1288,1.2265920539720645,0.86226785673804274,0.14613268582894276,-0.09710085328693456,0.26196219473604215,0.70714832465789423,0.36281569358454135,0.42929977664614416
91660,0.37999856811505378,0.16901892738841773,0.069443226702882541,0.11036475310570563,0.24956983286639223,0.62782843942167954,0.32406358952852904,0.1705613574652127
688,0.61920646821733238,0.39504118814673822,0.10996114137858042,0.26999508164806135,0.025724733304721002,-0.11374570213076306,0.54537469945000838,-0.16932698226924131
1573,0.75896550135139507,1.569097747546484,-0.41583138771651751,-0.018476926815652918,0.80194567903149605,-0.0074382794912364282,-0.61292349009920921,0.52388997045339913
88812,0.31856611951623032,-0.042393131963799124,0.28376228292697503,0.50915035031243372,0.24942718714689438,0.2913331586434767,0.37978730498027913,0.08683626122283282
